Access	File ID	Object ID	File Name	ICGC Donor	Specimen ID	Specimen Type	Sample ID	Repository	Project	Study	Data Type	Experimental Strategy	Format	Size (bytes)
controlled	FI804985	17b523d2-b689-5839-ac76-8497e4aad9ff	-5e4664e038ae05c928ed65ff1728063e.bam	DO45039	SP98843	Primary tumour - solid tissue	SA501375	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LINC-JP	PCAWG			BAM	4.47919774E8
controlled	FI804939	85024f86-793b-5e22-aa5e-9f590e042af0	-62d21ea0ca4f0f14ebbc9a289bc14dcd.bam	DO45059	SP111856	Normal - blood derived	SA529538	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LINC-JP	PCAWG			BAM	1.21954448E8
controlled	FI31479	40e95369-586a-5fc5-a789-a8b6d0989152	c87b70b95fa868a227d2ba1c11a80139.bam	DO45049	SP111847	Normal - blood derived	SA529527	Azure - Toronto,Collaboratory - Toronto,EGA - Hinxton,AWS - Virginia	LINC-JP	PCAWG			BAM	1.40169941823E11
controlled	FI45500	48228915-61af-5d3c-a737-68866a82401a	89babea52b71b20f3cfd9921a55ddefb.bam	DO45217	SP99157	Primary tumour - solid tissue	SA501432	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.4156240051E11
controlled	FI45191	4fc8e43f-7c72-5f71-ab65-234221acb0e5	0400f7a4cc50f1c03dc7f94d745e1280.bam	DO45285	SP99295	Normal - blood derived	SA501580	EGA - Hinxton,Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.0281763648E11
controlled	FI47179	3cdf87bf-bf2e-595e-be2e-61e8bd6129c2	2a21116cdefb119cf660ff1fd23c1989.bam	DO48693	SP107031	Normal - blood derived	SA515283	Azure - Toronto,Collaboratory - Toronto,EGA - Hinxton,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.30342733546E11
controlled	FI46816	46b26ae3-b78a-5e6c-ac64-de97ffcadde6	589e51a824a2de0fcab8ad0d9a8c3ef8.bam	DO48736	SP107107	Normal - blood derived	SA515386	EGA - Hinxton,Azure - Toronto,Collaboratory - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.02537678749E11
controlled	FI32057	1647b673-54a2-5920-8c55-f3feeef868b5	0d6ea3e2480a3f748ecaf607f43f8415.bam	DO45137	SP98991	Primary tumour - solid tissue	SA501523	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.35195234981E11
controlled	FI36209	f90485af-112c-5653-a1a2-361e9c3ffa49	b3872cf9f5f0520719f6b962d2344c7f.bam	DO48738	SP107112	Normal - blood derived	SA515402	Azure - Toronto,EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	8.6106546444E10
controlled	FI36192	f1297243-f53d-55b9-85df-a679eb16a15c	eebbc03498b9d661b75249722a23f2a5.bam	DO48733	SP107104	Primary tumour - solid tissue	SA515383	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	8.8695842329E10
controlled	FI20612	62f9a048-3a23-50a3-a7ef-e18ec4526905	a03863e837cbd7e183cc08923d0d2a3d.bam	DO23552	SP50185	Primary tumour - solid tissue	SA270468	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	9.5697412809E10
controlled	FI357894	74f8920a-09ce-5a22-a785-988d48c59947	cb6c9b1c1187dc32be48387b3c28ab28.bam	DO45041	SP98845	Primary tumour - solid tissue	SA501377	AWS - Virginia,EGA - Hinxton,Azure - Toronto,Collaboratory - Toronto	LINC-JP	PCAWG			BAM	2.03549242182E11
controlled	FI34598	fb105a26-c55b-507c-948c-4fce5e268d08	a66f168e0b3091298a4a187cff02a5d8.bam	DO45265	SP99253	Primary tumour - solid tissue	SA501537	Collaboratory - Toronto,AWS - Virginia,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.27889682964E11
controlled	FI24071	ec2dfd59-60b1-5e9a-b6c5-c8fa48585b55	84f8e7fe20326279de68569a36d2ad7c.bam	DO45263	SP99247	Normal - blood derived	SA501532	Azure - Toronto,AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.04359956776E11
controlled	FI14450	32d7807b-9ec6-5e84-b79c-522cd9d2dec0	542870137e9e700865364ffe951e0bd9.bam	DO23524	SP50128	Normal - blood derived	SA270411	Azure - Toronto,AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	9.7538941269E10
controlled	FI14395	adaf5909-0f1b-5b76-8e84-36f1a28e9d1d	9d9464cf9e4d3d93f7670d79d1fe9d5c.bam	DO45281	SP99285	Normal - blood derived	SA501570	EGA - Hinxton,Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	9.8569249118E10
controlled	FI4774	4821ca27-9cec-536e-a996-e385b81ac0fb	9c70ed3652631ad5754de5f6e779514e.bam	DO50818	SP112218	Normal - blood derived	SA529798	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	7.8484139095E10
controlled	FI5458	ef8075c7-1c86-5b52-bd30-3f087696f2da	3cc38f808752f3159c46d62986d0001a.bam	DO45187	SP99095	Normal - blood derived	SA501625	Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton,AWS - Virginia	LIRI-JP	PCAWG			BAM	8.3794322647E10
controlled	FI22853	f2a5fe60-a4b6-5e6e-b955-ee4ccd929a7b	2025874445ecc32ec9ebeb9ff1cc0163.bam	DO45209	SP99141	Primary tumour - solid tissue	SA501651	EGA - Hinxton,AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.06089934031E11
controlled	FI36939	4a07fd52-804f-5224-8c5e-a0c4ac9ff83f	2e6effa27f5be90f7089d8f70eab0a70.bam	DO23542	SP50165	Primary tumour - solid tissue	SA270448	EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	8.7672537303E10
controlled	FI36920	426c5780-67b6-5d5c-8c3b-cf6acc71ef42	15fa9f36d07d124c89545ee8f1bd0453.bam	DO45255	SP99231	Normal - blood derived	SA501513	Azure - Toronto,EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	9.7183180907E10
controlled	FI26844	c319e4cc-514d-55b8-90d8-c0a6902ae0eb	872e3e2037f5147fefbbad82cb946428.bam	DO45145	SP99011	Primary tumour - solid tissue	SA501540	Azure - Toronto,Collaboratory - Toronto,EGA - Hinxton,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.17799381344E11
controlled	FI26901	8207f878-cb52-595d-bc17-a007557eb748	1ddf92c6501d1ddda592d35ce98717b8.bam	DO23540	SP50160	Normal - blood derived	SA270443	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.12903645884E11
controlled	FI26637	e01fded3-cafb-529a-bd3f-6e310907b343	edac08a3e7d41a61142e09f1c6f459bf.bam	DO45239	SP99199	Normal - blood derived	SA501479	Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton,AWS - Virginia	LIRI-JP	PCAWG			BAM	9.1542187951E10
controlled	FI2111	a34f16df-ddcb-592a-90fb-7ea951eafaae	bb89951261428b54fd0478c4e7f4ceed.bam	DO23551	SP50182	Normal - blood derived	SA270465	Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.34411491876E11
controlled	FI1633	d69c0d13-eb2c-50c3-8999-37c7f90fd4f5	b7654a3588bc98f7302155eaae9345f3.bam	DO48703	SP107050	Primary tumour - solid tissue	SA515305	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.22036329765E11
controlled	FI50614	0f07fea0-87a9-5a2e-9ba8-680fae655103	d46a41557bad211fda2dba5879363b29.bam	DO23530	SP50140	Normal - tissue adjacent to primary	SA270424	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.01442737243E11
controlled	FI33219	c4427c95-5264-55a0-b69c-8dd4dfe9d5ac	c64254438cb94ccfc48e87d5a79e7c68.bam	DO48728	SP107092	Normal - blood derived	SA515364	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.07394204831E11
controlled	FI10572	ebafd149-138d-5e07-8772-7d9990580321	ba9996e46430b22bf826a0cc4d472cd5.bam	DO45085	SP98889	Primary tumour - solid tissue	SA501421	Azure - Toronto,EGA - Hinxton,Collaboratory - Toronto,AWS - Virginia	LINC-JP	PCAWG			BAM	1.30512705414E11
controlled	FI4266	114cb29d-0265-5e1f-83f8-10a518487cbc	ca4410e74a7bd82627766a57f873318d.bam	DO48742	SP107120	Normal - blood derived	SA515419	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	8.8309815266E10
controlled	FI53148	b2fb98ba-4aa1-5633-a10f-096d7053cda3	1905efac27fa04b4b1be58894aa27c33.bam	DO45141	SP99003	Primary tumour - solid tissue	SA501564	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.17991410365E11
controlled	FI13143	7c5e19cd-f879-5325-a5f5-52ae462fe9cc	222f45d0a4ddd73c031926708d85d84a.bam	DO50850	SP112288	Primary tumour - solid tissue	SA529881	EGA - Hinxton,Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.1076641133E11
controlled	FI27663	e747ae65-660c-515e-8263-97f15a19d4f8	a504a0523f7315a7fb59dffc7c613748.bam	DO23527	SP50135	Primary tumour - solid tissue	SA270418	Azure - Toronto,EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.31305901631E11
controlled	FI52267	39c9f817-c824-57cb-a0c3-f5f4d6aa3e2f	f7e1b64f4a03f62e70b4e518c000bf18.bam	DO50837	SP112257	Primary tumour - solid tissue	SA529845	EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.25012542352E11
controlled	FI5605	b49a3a2c-65fa-5006-91da-b34d1f4a6e4d	98317c70f51421e5680243aab20542e0.bam	DO45161	SP99043	Normal - blood derived	SA501573	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	8.9818172408E10
controlled	FI5019	9873d177-c930-5478-b1a1-356dd7b8db39	ad09a34ca659e41a2439e850c5952871.bam	DO45149	SP99017	Normal - blood derived	SA501547	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	9.227142005E10
controlled	FI6881	4f7e6173-38e9-5f1c-8cb6-8c3ce0f0fd5f	9027474aba5f88e17a2c5dc4cfdaa064.bam	DO45123	SP98963	Normal - blood derived	SA501497	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.28808197065E11
controlled	FI16155	2b231b57-4e1a-5396-a063-2c3d846e75ae	a8c700b48a879ffd7cd82beda0ac1f5a.bam	DO50814	SP112211	Primary tumour - solid tissue	SA529783	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.28074439277E11
controlled	FI6392	95083979-6020-5047-9d9f-3b8fd15f151e	9a0051f3efd9042e12512b3472c56671.bam	DO45091	SP98895	Normal - blood derived	SA501425	Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.14410735424E11
controlled	FI810961	8a3f6b5a-e360-594c-b076-665e5112cdd3	-a66f168e0b3091298a4a187cff02a5d8.bam	DO45265	SP99253	Primary tumour - solid tissue	SA501537	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	5.27396271E8
controlled	FI810985	6dc826bd-701f-59bb-a154-f86f6964840d	-bdb29502f2110989a59a385d62809b55.bam	DO45267	SP99257	Primary tumour - solid tissue	SA501541	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	9.0279617E8
controlled	FI810929	be3c7abb-0432-56d0-99b6-e51ce45ad761	-86bbdea3f47a4a14ab23d12f68af587f.bam	DO23541	SP50163	Primary tumour - solid tissue	SA270446	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	3.22998047E8
controlled	FI810949	0780e0f5-3a65-5e94-8d2f-8d37b9847f33	-f7d9f56b4c32bc791823aa5827c198ed.bam	DO48697	SP107041	Primary tumour - solid tissue	SA515298	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	5.99283076E8
controlled	FI810911	00b12b60-13f8-5a7b-9882-5ca9e6a3b1d6	-76befafa825e445c4d094f3fc9b4df0d.bam	DO48689	SP107024	Normal - blood derived	SA515268	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	2.368243E8
controlled	FI810861	d5e6ac3d-23c2-5d66-b055-e4f94e9629d2	-13f6034648d31da39bd8855d39d1db00.bam	DO48681	SP107010	Primary tumour - solid tissue	SA515239	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LIRI-JP	PCAWG			BAM	3.32068244E8
controlled	FI810881	15b08c9b-1099-56d9-97a4-174174bcd2d6	-98f7996cd34f4b6c8a494dd5943cb754.bam	DO23526	SP50133	Primary tumour - solid tissue	SA270416	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	2.59126193E8
controlled	FI810883	e1f5072b-84ab-5d9c-aa8d-b7d06cf9cf02	-61581e08fb60058254619b2755fd5b15.bam	DO45237	SP99195	Normal - blood derived	SA501474	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	5.22456918E8
controlled	FI810773	16e9875d-1329-54dd-874c-fe360b139e9d	-8949159753ca10ab28cddc6eaaaecf66.bam	DO45129	SP98975	Primary tumour - solid tissue	SA501510	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	2.86576897E8
controlled	FI810797	6d71cad2-f480-5a36-923c-fa0e0105d2e8	-20ccfbee37daa41b7a4f668c5a3300c5.bam	DO45211	SP99145	Primary tumour - solid tissue	SA501653	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LIRI-JP	PCAWG			BAM	8.02136448E8
controlled	FI810703	ff38e682-f859-58e0-88d9-44c693733577	-872e3e2037f5147fefbbad82cb946428.bam	DO45145	SP99011	Primary tumour - solid tissue	SA501540	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	5.06051659E8
controlled	FI810681	5ac2e50c-184c-511d-9af0-08cf44247c4a	-655c983ce94bd17d9df861cd2768640c.bam	DO45165	SP99051	Normal - blood derived	SA501581	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.84931897E8
controlled	FI810679	e215f2ba-08c0-58e5-b3f8-193d4245020c	-5acf9c773784487d962cdf94a7f14d9c.bam	DO23513	SP50107	Primary tumour - solid tissue	SA270390	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LIRI-JP	PCAWG			BAM	4.44052612E8
controlled	FI810635	db56ff93-3048-5443-98a8-b7178e502ddf	-f48a360e68225dbaadd53e8065d11893.bam	DO45143	SP99007	Primary tumour - solid tissue	SA501535	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.70355107E8
controlled	FI29074	8bec32c8-b587-5a4b-b4d6-31b4b6fae5a5	13f6034648d31da39bd8855d39d1db00.bam	DO48681	SP107010	Primary tumour - solid tissue	SA515239	EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.06495203941E11
controlled	FI7390	4dabc3c2-b95f-56c1-85e6-727141c8e2c8	845edd22360c738acf72a12248aed969.bam	DO45177	SP99077	Primary tumour - solid tissue	SA501607	Collaboratory - Toronto,AWS - Virginia,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.11158231296E11
controlled	FI805001	fdd52b32-64b4-59e8-9240-c49a93408c10	-f8b3adbc03e721c471ff5f6453a95bfb.bam	DO45071	SP98875	Primary tumour - solid tissue	SA501407	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LINC-JP	PCAWG			BAM	6.38249167E8
controlled	FI35667	e9384457-5663-5812-9bcd-cbebea7be6db	77ef98a76c8f9cf57427195445dc1fef.bam	DO50800	SP112181	Normal - blood derived	SA529742	EGA - Hinxton,Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	9.9262382019E10
controlled	FI804931	0c7b1160-bfef-5323-ab5e-1d82e5122225	-44dcce61724fd9be21e9966a3a698b74.bam	DO45041	SP111840	Normal - blood derived	SA529519	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LINC-JP	PCAWG			BAM	7.8773878E8
controlled	FI804907	54a0e7c0-ada0-5040-9fd9-dd3211a154a8	-600c5bf39104b8e52c982bffc05e1e7f.bam	DO45055	SP111852	Normal - blood derived	SA529533	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LINC-JP	PCAWG			BAM	1.62269834E8
controlled	FI804901	762350d0-baee-52ac-b5e3-43a36d79434b	-7bc9a7b77ee0dbd40310c486adae4b1a.bam	DO45081	SP98885	Primary tumour - solid tissue	SA501417	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LINC-JP	PCAWG			BAM	2.91972579E8
controlled	FI19855	cf88bab4-1894-5b19-8e83-d09b9b27e51a	d85d950111c04ef170317bd35234cf84.bam	DO44806	SP97747	Primary tumour - solid tissue	SA499801	EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LICA-FR	PCAWG			BAM	1.44538719188E11
controlled	FI19234	2672e35b-3edf-58ca-8e76-e46247ee462a	b30340dc1be842da5ec010a976d61647.bam	DO45111	SP98939	Normal - blood derived	SA501475	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.364277881E11
controlled	FI48168	dc44b93d-c80d-573f-a3fb-0e313f10b4b7	592baec93608eb470c676e8e674b5f0c.bam	DO23534	SP50148	Normal - blood derived	SA270431	Azure - Toronto,EGA - Hinxton,Collaboratory - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.02623230497E11
controlled	FI33392	d7f0a88a-7162-53be-997c-0e683b7d291a	600c5bf39104b8e52c982bffc05e1e7f.bam	DO45055	SP111852	Normal - blood derived	SA529533	AWS - Virginia,EGA - Hinxton,Azure - Toronto,Collaboratory - Toronto	LINC-JP	PCAWG			BAM	1.40071530661E11
controlled	FI699	0cce6018-929e-5bc1-b1b8-561fdafef073	08672ddcb4c9913393b4225c7dd1c2eb.bam	DO45069	SP111865	Normal - blood derived	SA529551	EGA - Hinxton,Azure - Toronto,Collaboratory - Toronto,AWS - Virginia	LINC-JP	PCAWG			BAM	1.61519246037E11
controlled	FI47581	e84edcf7-f3a0-5b48-8c24-026c878deb54	34a39cf580fa1e70c44049141377abc6.bam	DO23533	SP50147	Primary tumour - solid tissue	SA270430	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.09983537088E11
controlled	FI47197	86484436-8cba-5d55-aed2-198a688fc47f	6f3ecbfd0c8f571d1dc59ab14685ca19.bam	DO48692	SP107029	Normal - blood derived	SA515279	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.05829769461E11
controlled	FI32874	f5642610-bb22-5b46-bd8d-bf3657f42675	b75b62164eeb056bbe7a40e8bfcd380e.bam	DO23535	SP50151	Primary tumour - solid tissue	SA270434	EGA - Hinxton,Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.48649373713E11
controlled	FI32056	eb88f144-4b4c-5a41-ac65-cd58069b6fc9	a10ae96c165ea32467ef1a46e0d7663e.bam	DO45137	SP98993	Normal - blood derived	SA501521	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.32724651871E11
controlled	FI36401	6434273b-dd08-5f29-9588-9028d5eb890d	45ced80f49b14aad071a6ae2df9fa9a6.bam	DO23548	SP50177	Primary tumour - solid tissue	SA270460	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.16177173838E11
controlled	FI34392	27761dcf-3244-5474-892a-466c1ac6e0d9	ac9b38c907214332c2a4b028c2d795be.bam	DO45199	SP99119	Normal - blood derived	SA501640	Azure - Toronto,AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	9.0172826404E10
controlled	FI48535	0c597c2a-a334-527b-8156-a0354a82d6fa	a961971d7183183270de63991366be94.bam	DO45167	SP99057	Primary tumour - solid tissue	SA501587	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.17669641471E11
controlled	FI38627	0ed70de3-7a9a-59ec-8f8f-6043e729bb67	17c18008ae82493f54e37342852753c4.bam	DO23528	SP50136	Normal - blood derived	SA270419	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	9.3838329616E10
controlled	FI23924	e5aa7993-4f69-5b5b-bcff-27da53428688	f7fa29dcd90d0e7c7c9b30964108c5f7.bam	DO45215	SP99153	Primary tumour - solid tissue	SA501428	EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.33451590375E11
controlled	FI23906	2c3cf582-e193-537f-9358-769239fabffa	20ccfbee37daa41b7a4f668c5a3300c5.bam	DO45211	SP99145	Primary tumour - solid tissue	SA501653	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.43580921012E11
controlled	FI23366	9608f331-89a6-50a2-92e7-94c97f44cb0f	8401d0418b67ad5809fa28ae010d7f5c.bam	DO23515	SP50111	Primary tumour - solid tissue	SA270394	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.14908365819E11
controlled	FI45021	49e6c83a-27eb-583b-befe-948d22ad2a2c	dd84bffdd97240312f0906c186d702ee.bam	DO45207	SP99135	Normal - blood derived	SA501648	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia,EGA - Hinxton	LIRI-JP	PCAWG			BAM	8.3125707476E10
controlled	FI30913	50036b42-d765-570c-a30c-d908a2f3c954	a681e8a21029420ce5275e0cd4a7a2b7.bam	DO45105	SP98927	Primary tumour - solid tissue	SA501468	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.37669769215E11
controlled	FI23515	813cc55e-e1fe-508c-b967-2217bc1259ee	60a440dce04b42401dbdc42956a4c72b.bam	DO48704	SP107051	Normal - blood derived	SA515306	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.06782337298E11
controlled	FI37410	e0dc18a4-e485-5f7f-b7df-6c9d6c556f56	ec897609b8dd98817189162fc47208d7.bam	DO23538	SP50157	Primary tumour - solid tissue	SA270440	AWS - Virginia,Azure - Toronto,EGA - Hinxton,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.25347172941E11
controlled	FI22403	d9c1e89b-fad3-581e-bfdc-c4b8324ff8cc	a76aa4632601f4929b2406aeda6434b9.bam	DO48712	SP107063	Primary tumour - solid tissue	SA515314	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.34368445433E11
controlled	FI2713	dac85947-27da-5443-afb2-cfec10660f06	43ac711fd4e3c1993c72908aed56f4c7.bam	DO23546	SP50172	Normal - blood derived	SA270455	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.00115265488E11
controlled	FI18145	3ceef487-197a-52d5-a370-4aeb2876574d	9b1efa7c402209f5e3b6b8e13efcb18e.bam	DO48686	SP107019	Primary tumour - solid tissue	SA515261	EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.25960737314E11
controlled	FI17695	8dde6e2f-ffe2-5cfc-a993-3cca84c348ed	fd3034802cd236a64a2b28598487e474.bam	DO23514	SP50108	Normal - blood derived	SA270391	EGA - Hinxton,AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.03444256868E11
controlled	FI811093	f0d3cfec-ab0c-525b-802e-db4af7a6f5c9	-eef109a1f4d8cc5a3ba34cd762ee13f9.bam	DO44832	SP98017	Normal - tissue adjacent to primary	SA499715	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LICA-FR	PCAWG			BAM	4.6160526E8
controlled	FI1650	5c187ed4-e0d6-5d4c-84c5-6cbdc55cb0ed	33f0509f52f1c8b0ea137dafd5fcdcbc.bam	DO48700	SP107043	Normal - blood derived	SA515299	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.47691448192E11
controlled	FI11491	045a3371-a152-5aac-869e-e2ef4709dcf1	85f02af2793e68f932bc55896f195eed.bam	DO50832	SP112248	Primary tumour - solid tissue	SA529835	AWS - Virginia,EGA - Hinxton,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.16936741213E11
controlled	FI10970	102c6d65-0f46-513b-b554-a3b7d48a27f3	4c1000562028a4f31e581196b188ed14.bam	DO44740	SP97925	Normal - tissue adjacent to primary	SA499886	EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LICA-FR	PCAWG			BAM	1.66011874571E11
controlled	FI10474	fa48780c-0b27-5120-8db0-62eba6356509	5e319c59fb692fc1de9df1128d7da803.bam	DO50844	SP112274	Primary tumour - solid tissue	SA529864	Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.42165667976E11
controlled	FI10589	644ff3d5-dce3-583e-9dc4-b56adf7286a7	9e76d8811f50cb14e866cae233778135.bam	DO45075	SP111869	Normal - blood derived	SA529558	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LINC-JP	PCAWG			BAM	1.78801934499E11
controlled	FI28028	bb58834e-4ff8-5fa8-aae6-b1dbd33e8545	774c87d56d1b299fc11420dfa82af30d.bam	DO45291	SP99307	Normal - blood derived	SA501592	EGA - Hinxton,Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	9.9055724998E10
